Datetime,Buy,Sell,Transfer
1685815774000,"15.48","18.86","17.2"
1685816784000,"15.48","18.86","17.2"
1685817558000,"15.48","18.86","17.2"
1685818325000,"15.48","18.86","17.2"
1685819419000,"15.48","18.86","17.2"
1685820199000,"15.48","18.86","17.2"
1685820994000,"15.48","18.86","17.2"
1685821769000,"15.48","18.86","17.2"
1685822886000,"15.48","18.86","17.2"
1685823801000,"15.48","18.86","17.2"
1685824572000,"15.48","18.86","17.2"
1685825346000,"15.48","18.86","17.2"
1685826336000,"15.48","18.86","17.2"
1685827136000,"15.48","18.86","17.2"
1685827922000,"15.48","18.86","17.2"
1685828686000,"15.48","18.86","17.2"
1685829464000,"15.48","18.86","17.2"
1685830661000,"15.48","18.86","17.2"
1685831429000,"15.48","18.86","17.2"
1685832211000,"15.48","18.86","17.2"
1685832981000,"15.48","18.86","17.2"
1685834251000,"15.48","18.86","17.2"
1685835023000,"15.48","18.86","17.2"
1685835811000,"15.48","18.86","17.2"
1685836584000,"15.48","18.86","17.2"
1685844667000,"15.48","18.86","17.2"
1685848187000,"15.48","18.86","17.2"
1685849601000,"15.48","18.86","17.2"
1685850370000,"15.48","18.86","17.2"
1685851134000,"15.48","18.86","17.2"
1685852524000,"15.48","18.86","17.2"
1685853301000,"15.48","18.86","17.2"
1685854070000,"15.48","18.86","17.2"
1685854928000,"15.48","18.86","17.2"
1685856117000,"15.48","18.86","17.2"
1685856903000,"15.48","18.86","17.2"
1685857670000,"15.48","18.86","17.2"
1685858578000,"15.48","18.86","17.2"
1685859900000,"15.48","18.86","17.2"
1685860665000,"15.48","18.86","17.2"
1685861438000,"15.48","18.86","17.2"
1685862523000,"15.48","18.86","17.2"
1685863290000,"15.48","18.86","17.2"
1685864068000,"15.48","18.86","17.2"
1685864838000,"15.48","18.86","17.2"
1685865623000,"15.48","18.86","17.2"
1685866957000,"15.48","18.86","17.2"
1685867729000,"15.48","18.86","17.2"
1685868507000,"15.48","18.86","17.2"
1685869592000,"15.48","18.86","17.2"
1685870497000,"15.48","18.86","17.2"
1685871280000,"15.48","18.86","17.2"
1685872042000,"15.48","18.86","17.2"
1685872814000,"15.48","18.86","17.2"
1685874146000,"15.48","18.86","17.2"
1685874922000,"15.48","18.86","17.2"
1685875696000,"15.48","18.86","17.2"
1685876535000,"15.48","18.86","17.2"
1685877389000,"15.48","18.86","17.2"
1685878159000,"15.48","18.86","17.2"
1685878940000,"15.48","18.86","17.2"
1685879711000,"15.48","18.86","17.2"
1685881948000,"15.48","18.86","17.2"
1685883243000,"15.48","18.86","17.2"
1685884575000,"15.48","18.86","17.2"
1685885352000,"15.48","18.86","17.2"
1685886122000,"15.48","18.86","17.2"
1685886898000,"15.48","18.86","17.2"
1685888029000,"15.48","18.86","17.2"
1685888801000,"15.48","18.86","17.2"
1685889570000,"15.48","18.86","17.2"
1685890352000,"15.48","18.86","17.2"
1685891502000,"15.48","18.86","17.2"
1685892283000,"15.48","18.86","17.2"
1685893061000,"15.48","18.86","17.2"
1685893826000,"15.48","18.86","17.2"
1685895064000,"15.48","18.86","17.2"
1685896245000,"15.48","18.86","17.2"
1685897028000,"15.48","18.86","17.2"
1685897788000,"15.48","18.86","17.2"
1685898943000,"15.48","18.86","17.2"
1685899708000,"15.48","18.86","17.2"
1685900485000,"15.48","18.86","17.2"
1685901253000,"15.48","18.86","17.2"
1685902692000,"15.48","18.86","17.2"
1685903479000,"15.48","18.86","17.2"
1685904260000,"15.48","18.86","17.2"
1685905027000,"15.48","18.86","17.2"
1685906031000,"15.48","18.86","17.2"
1685906814000,"15.48","18.86","17.2"
1685907583000,"15.48","18.86","17.2"
1685908371000,"15.48","18.86","17.2"
1685909575000,"15.48","18.86","17.2"
1685910345000,"15.48","18.86","17.2"
1685911111000,"15.48","18.86","17.2"
1685911884000,"15.48","18.86","17.2"
1685912958000,"15.48","18.86","17.2"
1685913745000,"15.48","18.86","17.2"
1685914543000,"15.48","18.86","17.2"
1685915314000,"15.48","18.86","17.2"
1685916265000,"15.48","18.86","17.2"
1685917389000,"15.48","18.86","17.2"
1685918202000,"15.48","18.86","17.2"
1685918962000,"15.48","18.86","17.2"
1685920054000,"15.48","18.86","17.2"
1685920945000,"15.48","18.86","17.2"
1685921711000,"15.48","18.86","17.2"
1685922482000,"15.48","18.86","17.2"
1685925163000,"15.48","18.86","17.2"
1685931252000,"15.5","18.88","17.22"
1685933911000,"15.52","18.92","17.25"
1685935337000,"15.52","18.92","17.25"
1685936126000,"15.52","18.92","17.25"
1685936908000,"15.52","18.92","17.25"
1685938026000,"15.52","18.92","17.25"
1685939221000,"15.52","18.92","17.25"
1685939998000,"15.52","18.92","17.25"
1685940776000,"15.52","18.92","17.25"
1685941965000,"15.52","18.92","17.25"
1685942835000,"15.52","18.92","17.25"
1685943604000,"15.52","18.92","17.25"
1685945892000,"15.52","18.92","17.25"
1685946796000,"15.52","18.92","17.25"
1685947576000,"15.52","18.92","17.25"
1685948355000,"15.52","18.92","17.25"
1685949492000,"15.52","18.92","17.25"
1685950271000,"15.52","18.92","17.25"
1685951049000,"15.52","18.92","17.25"
1685951820000,"15.52","18.92","17.25"
1685953392000,"15.52","18.92","17.25"
1685954163000,"15.52","18.92","17.25"
1685956042000,"15.52","18.92","17.25"
1685956995000,"15.52","18.92","17.25"
1685957760000,"15.52","18.92","17.25"
1685958533000,"15.52","18.92","17.25"
1685959647000,"15.52","18.92","17.25"
1685960928000,"15.52","18.92","17.25"
1685961702000,"15.52","18.92","17.25"
1685962483000,"15.52","18.92","17.25"
1685963630000,"15.52","18.92","17.25"
1685964419000,"15.52","18.92","17.25"
1685965183000,"15.52","18.92","17.25"
1685965963000,"15.52","18.92","17.25"
1685968186000,"15.52","18.92","17.25"
1685969849000,"15.52","18.92","17.25"
1685971356000,"15.52","18.92","17.25"
1685972152000,"15.52","18.92","17.25"
1685972936000,"15.52","18.92","17.25"
1685973992000,"15.52","18.92","17.25"
1685975114000,"15.52","18.92","17.25"
1685975883000,"15.52","18.92","17.25"
1685976658000,"15.52","18.92","17.25"
1685977834000,"15.52","18.92","17.25"
1685978714000,"15.52","18.92","17.25"
1685979488000,"15.52","18.92","17.25"
1685980271000,"15.52","18.92","17.25"
1685981633000,"15.52","18.92","17.25"
1685982762000,"15.52","18.92","17.25"
1685983535000,"15.52","18.92","17.25"
1685984298000,"15.52","18.92","17.25"
1685985481000,"15.52","18.92","17.25"
1685986268000,"15.52","18.92","17.25"
1685987037000,"15.52","18.92","17.25"
1685987802000,"15.52","18.92","17.25"
1685989336000,"15.52","18.92","17.25"
1685990115000,"15.52","18.92","17.25"
1685990886000,"15.52","18.92","17.25"
1685991759000,"15.52","18.92","17.25"
1685992588000,"15.52","18.92","17.25"
1685993366000,"15.52","18.92","17.25"
1685994129000,"15.52","18.92","17.25"
1685994920000,"15.52","18.92","17.25"
1685996284000,"15.52","18.92","17.25"
1685997064000,"15.52","18.92","17.25"
1685997840000,"15.52","18.92","17.25"
1685998618000,"15.52","18.92","17.25"
1685999734000,"15.52","18.92","17.25"
1686000501000,"15.52","18.92","17.25"
1686001281000,"15.52","18.92","17.25"
1686002060000,"15.52","18.92","17.25"
1686003289000,"15.52","18.92","17.25"
1686004106000,"15.52","18.92","17.25"
1686004881000,"15.52","18.92","17.25"
1686005640000,"15.52","18.92","17.25"
1686006929000,"15.52","18.92","17.25"
1686007703000,"15.52","18.92","17.25"
1686008466000,"15.52","18.92","17.25"
1686009243000,"15.52","18.92","17.25"
1686015747000,"15.6","19.01","17.34"
1686019731000,"15.6","19.01","17.34"
1686021221000,"15.64","19.05","17.37"
1686022224000,"15.64","19.05","17.37"
1686022998000,"15.64","19.05","17.37"
1686023768000,"15.64","19.05","17.37"
1686025295000,"15.64","19.05","17.37"
1686026104000,"15.64","19.05","17.37"
1686026883000,"15.64","19.05","17.37"
1686029004000,"15.64","19.05","17.37"
1686029776000,"15.64","19.05","17.37"
1686030562000,"15.64","19.05","17.37"
1686031779000,"15.64","19.05","17.37"
1686032911000,"15.64","19.05","17.37"
1686033694000,"15.64","19.05","17.37"
1686034472000,"15.64","19.05","17.37"
1686035688000,"15.64","19.05","17.37"
1686036468000,"15.64","19.05","17.37"
1686037251000,"15.64","19.05","17.37"
1686038028000,"15.64","19.05","17.37"
1686039525000,"15.64","19.05","17.37"
1686040307000,"15.64","19.05","17.37"
1686041072000,"15.64","19.05","17.37"
1686041848000,"15.64","19.05","17.37"
1686043110000,"15.64","19.05","17.37"
1686043895000,"15.64","19.05","17.37"
1686044660000,"15.64","19.05","17.37"
1686045426000,"15.64","19.05","17.37"
1686046842000,"15.64","19.05","17.37"
1686047622000,"15.64","19.05","17.37"
1686048399000,"15.64","19.05","17.37"
1686049165000,"15.64","19.05","17.37"
1686050156000,"15.64","19.05","17.37"
1686050971000,"15.64","19.05","17.37"
1686051712000,"15.64","19.05","17.37"
1686052493000,"15.64","19.05","17.37"
1686054908000,"15.64","19.05","17.37"
1686056378000,"15.64","19.05","17.37"
1686057809000,"15.64","19.05","17.37"
1686058580000,"15.64","19.05","17.37"
1686059354000,"15.64","19.05","17.37"
1686060406000,"15.64","19.05","17.37"
1686061430000,"15.64","19.05","17.37"
1686062213000,"15.64","19.05","17.37"
1686062984000,"15.64","19.05","17.37"
1686064089000,"15.64","19.05","17.37"
1686065049000,"15.64","19.05","17.37"
1686065833000,"15.64","19.05","17.37"
1686066613000,"15.64","19.05","17.37"
1686067894000,"15.64","19.05","17.37"
1686069174000,"15.64","19.05","17.37"
1686069949000,"15.64","19.05","17.37"
1686070718000,"15.64","19.05","17.37"
1686071917000,"15.64","19.05","17.37"
1686072700000,"15.64","19.05","17.37"
1686073473000,"15.64","19.05","17.37"
1686074248000,"15.64","19.05","17.37"
1686075781000,"15.64","19.05","17.37"
1686076565000,"15.64","19.05","17.37"
1686077339000,"15.64","19.05","17.37"
1686078303000,"15.64","19.05","17.37"
1686079079000,"15.64","19.05","17.37"
1686079849000,"15.64","19.05","17.37"
1686080618000,"15.64","19.05","17.37"
1686081412000,"15.64","19.05","17.37"
1686082730000,"15.64","19.05","17.37"
1686083518000,"15.64","19.05","17.37"
1686084298000,"15.64","19.05","17.37"
1686085072000,"15.64","19.05","17.37"
1686086269000,"15.64","19.05","17.37"
1686087040000,"15.64","19.05","17.37"
1686087808000,"15.64","19.05","17.37"
1686088579000,"15.64","19.05","17.37"
1686089904000,"15.64","19.05","17.37"
1686090678000,"15.64","19.05","17.37"
1686091450000,"15.64","19.05","17.37"
1686092217000,"15.64","19.05","17.37"
1686093470000,"15.64","19.05","17.37"
1686094253000,"15.64","19.05","17.37"
1686095038000,"15.64","19.05","17.37"
1686095802000,"15.64","19.05","17.37"
1686103113000,"15.64","19.05","17.37"
1686106618000,"15.64","19.05","17.37"
1686108200000,"15.64","19.05","17.37"
1686108968000,"15.64","19.05","17.37"
1686109759000,"15.64","19.05","17.37"
1686110938000,"15.64","19.05","17.37"
1686112086000,"15.64","19.05","17.37"
1686113624000,"15.64","19.05","17.37"
1686114826000,"15.64","19.05","17.37"
1686115656000,"15.64","19.05","17.37"
1686116437000,"15.64","19.05","17.37"
1686117205000,"15.64","19.05","17.37"
1686118702000,"15.64","19.05","17.37"
1686119543000,"15.64","19.05","17.37"
1686120313000,"15.64","19.05","17.37"
1686121088000,"15.64","19.05","17.37"
1686122229000,"15.64","19.05","17.37"
1686122994000,"15.64","19.05","17.37"
1686123762000,"15.64","19.05","17.37"
1686124532000,"15.64","19.05","17.37"
1686126176000,"15.64","19.05","17.37"
1686126965000,"15.64","19.05","17.37"
1686127749000,"15.64","19.05","17.37"
1686128821000,"15.64","19.05","17.37"
1686129743000,"15.64","19.05","17.37"
1686130523000,"15.64","19.05","17.37"
1686131297000,"15.64","19.05","17.37"
1686132274000,"15.64","19.05","17.37"
1686133612000,"15.64","19.05","17.37"
1686134377000,"15.64","19.05","17.37"
1686135145000,"15.64","19.05","17.37"
1686136221000,"15.64","19.05","17.37"
1686136996000,"15.64","19.05","17.37"
1686137762000,"15.64","19.05","17.37"
1686138531000,"15.64","19.05","17.37"
1686139974000,"15.64","19.05","17.37"
1686142086000,"15.64","19.05","17.37"
1686143454000,"15.64","19.05","17.37"
1686144604000,"15.64","19.05","17.37"
1686145376000,"15.64","19.05","17.37"
1686146147000,"15.64","19.05","17.37"
1686147429000,"15.64","19.05","17.37"
1686148200000,"15.64","19.05","17.37"
1686148985000,"15.64","19.05","17.37"
1686149752000,"15.64","19.05","17.37"
1686151136000,"15.64","19.05","17.37"
1686151925000,"15.64","19.05","17.37"
1686152702000,"15.64","19.05","17.37"
1686153473000,"15.64","19.05","17.37"
1686155122000,"15.64","19.05","17.37"
1686156050000,"15.64","19.05","17.37"
1686156841000,"15.64","19.05","17.37"
1686157973000,"15.64","19.05","17.37"
1686158814000,"15.64","19.05","17.37"
1686159582000,"15.64","19.05","17.37"
1686160353000,"15.64","19.05","17.37"
1686161770000,"15.64","19.05","17.37"
1686162659000,"15.64","19.05","17.37"
1686163442000,"15.64","19.05","17.37"
1686164196000,"15.64","19.05","17.37"
1686165300000,"15.64","19.05","17.37"
1686166078000,"15.64","19.05","17.37"
1686166851000,"15.64","19.05","17.37"
1686167617000,"15.64","19.05","17.37"
1686168914000,"15.64","19.05","17.37"
1686169692000,"15.64","19.05","17.37"
1686170467000,"15.64","19.05","17.37"
1686171240000,"15.64","19.05","17.37"
1686172399000,"15.64","19.05","17.37"
1686173165000,"15.64","19.05","17.37"
1686173938000,"15.64","19.05","17.37"
1686174713000,"15.64","19.05","17.37"
1686175848000,"15.64","19.05","17.37"
1686176833000,"15.64","19.05","17.37"
1686177608000,"15.64","19.05","17.37"
1686178377000,"15.64","19.05","17.37"
1686179634000,"15.64","19.05","17.37"
1686180410000,"15.64","19.05","17.37"
1686181183000,"15.64","19.05","17.37"
1686181966000,"15.64","19.05","17.37"
1686187236000,"15.52","18.91","17.25"
1686192111000,"15.54","18.94","17.27"
1686193806000,"15.54","18.94","17.27"
1686194890000,"15.54","18.94","17.27"
1686195669000,"15.54","18.94","17.27"
1686196435000,"15.54","18.94","17.27"
1686197928000,"15.54","18.94","17.27"
1686198759000,"15.54","18.94","17.27"
1686199534000,"15.54","18.94","17.27"
1686200300000,"15.54","18.94","17.27"
1686201585000,"15.54","18.94","17.27"
1686202369000,"15.54","18.94","17.27"
1686203136000,"15.54","18.94","17.27"
1686203908000,"15.54","18.94","17.27"
1686205488000,"15.54","18.94","17.27"
1686206290000,"15.54","18.94","17.27"
1686207068000,"15.54","18.94","17.27"
1686208190000,"15.54","18.94","17.27"
1686208961000,"15.54","18.94","17.27"
1686209735000,"15.54","18.94","17.27"
1686210514000,"15.54","18.94","17.27"
1686211690000,"15.54","18.94","17.27"
1686212836000,"15.54","18.94","17.27"
1686213613000,"15.54","18.94","17.27"
1686214381000,"15.54","18.94","17.27"
1686215588000,"15.54","18.94","17.27"
1686216354000,"15.54","18.94","17.27"
1686217135000,"15.54","18.94","17.27"
1686217915000,"15.54","18.94","17.27"
1686219158000,"15.54","18.94","17.27"
1686220210000,"15.54","18.94","17.27"
1686220987000,"15.54","18.94","17.27"
1686221757000,"15.54","18.94","17.27"
1686222956000,"15.54","18.94","17.27"
1686223722000,"15.54","18.94","17.27"
1686224485000,"15.54","18.94","17.27"
1686225261000,"15.54","18.94","17.27"
1686227454000,"15.54","18.94","17.27"
1686228891000,"15.54","18.94","17.27"
1686230683000,"15.54","18.94","17.27"
1686231455000,"15.54","18.94","17.27"
1686232223000,"15.54","18.94","17.27"
1686233319000,"15.54","18.94","17.27"
1686234347000,"15.54","18.94","17.27"
1686235136000,"15.54","18.94","17.27"
1686235905000,"15.54","18.94","17.27"
1686237091000,"15.54","18.94","17.27"
1686237921000,"15.54","18.94","17.27"
1686238703000,"15.54","18.94","17.27"
1686239478000,"15.54","18.94","17.27"
1686240827000,"15.54","18.94","17.27"
1686242017000,"15.54","18.94","17.27"
1686242791000,"15.54","18.94","17.27"
1686243559000,"15.54","18.94","17.27"
1686244794000,"15.54","18.94","17.27"
1686245576000,"15.54","18.94","17.27"
1686246356000,"15.54","18.94","17.27"
1686247133000,"15.54","18.94","17.27"
1686248611000,"15.54","18.94","17.27"
1686249387000,"15.54","18.94","17.27"
1686250172000,"15.54","18.94","17.27"
1686251198000,"15.54","18.94","17.27"
1686251971000,"15.54","18.94","17.27"
1686252769000,"15.54","18.94","17.27"
1686253546000,"15.54","18.94","17.27"
1686254322000,"15.54","18.94","17.27"
1686255527000,"15.54","18.94","17.27"
1686256315000,"15.54","18.94","17.27"
1686257082000,"15.54","18.94","17.27"
1686257863000,"15.54","18.94","17.27"
1686259064000,"15.54","18.94","17.27"
1686259846000,"15.54","18.94","17.27"
1686260603000,"15.54","18.94","17.27"
1686261374000,"15.54","18.94","17.27"
1686262681000,"15.54","18.94","17.27"
1686263465000,"15.54","18.94","17.27"
1686264222000,"15.54","18.94","17.27"
1686264992000,"15.54","18.94","17.27"
1686266329000,"15.54","18.94","17.27"
1686267127000,"15.54","18.94","17.27"
1686267892000,"15.54","18.94","17.27"
1686268684000,"15.54","18.94","17.27"
1686275832000,"15.7","19.13","17.44"
1686279534000,"15.7","19.13","17.44"
1686281171000,"15.7","19.13","17.44"
1686281955000,"15.7","19.13","17.44"
1686282735000,"15.7","19.13","17.44"
1686284086000,"15.7","19.13","17.44"
1686285006000,"15.7","19.13","17.44"
1686285785000,"15.7","19.13","17.44"
1686286553000,"15.7","19.13","17.44"
1686287866000,"15.7","19.13","17.44"
1686288642000,"15.7","19.13","17.44"
1686289415000,"15.7","19.13","17.44"
1686290191000,"15.7","19.13","17.44"
1686291857000,"15.7","19.13","17.44"
1686292686000,"15.7","19.13","17.44"
1686293453000,"15.7","19.13","17.44"
1686294599000,"15.7","19.13","17.44"
1686295367000,"15.7","19.13","17.44"
1686296133000,"15.7","19.13","17.44"
1686296903000,"15.7","19.13","17.44"
1686298062000,"15.72","19.15","17.47"
1686299202000,"15.72","19.15","17.47"
1686299977000,"15.72","19.15","17.47"
1686300765000,"15.72","19.15","17.47"
1686301934000,"15.72","19.15","17.47"
1686302706000,"15.72","19.15","17.47"
1686303485000,"15.72","19.15","17.47"
1686304266000,"15.72","19.15","17.47"
1686305468000,"15.72","19.15","17.47"
1686306570000,"15.72","19.15","17.47"
1686307341000,"15.72","19.15","17.47"
1686308126000,"15.72","19.15","17.47"
1686309296000,"15.72","19.15","17.47"
1686310069000,"15.72","19.15","17.47"
1686310836000,"15.72","19.15","17.47"
1686311604000,"15.72","19.15","17.47"
1686313749000,"15.72","19.15","17.47"
1686315263000,"15.72","19.15","17.47"
1686316763000,"15.72","19.15","17.47"
1686317540000,"15.72","19.15","17.47"
1686318309000,"15.72","19.15","17.47"
1686319087000,"15.72","19.15","17.47"
1686320350000,"15.72","19.15","17.47"
1686321144000,"15.72","19.15","17.47"
1686321925000,"15.72","19.15","17.47"
1686322686000,"15.72","19.15","17.47"
1686323966000,"15.72","19.15","17.47"
1686324755000,"15.72","19.15","17.47"
1686325549000,"15.72","19.15","17.47"
1686326342000,"15.72","19.15","17.47"
1686328824000,"15.72","19.15","17.47"
1686329597000,"15.72","19.15","17.47"
1686330763000,"15.72","19.15","17.47"
1686331630000,"15.72","19.15","17.47"
1686332398000,"15.72","19.15","17.47"
1686333180000,"15.72","19.15","17.47"
1686334603000,"15.72","19.15","17.47"
1686335397000,"15.72","19.15","17.47"
1686336159000,"15.72","19.15","17.47"
1686336925000,"15.72","19.15","17.47"
1686338032000,"15.72","19.15","17.47"
1686338799000,"15.72","19.15","17.47"
1686339568000,"15.72","19.15","17.47"
1686340343000,"15.72","19.15","17.47"
1686341577000,"15.72","19.15","17.47"
1686342354000,"15.72","19.15","17.47"
1686343116000,"15.72","19.15","17.47"
1686343896000,"15.72","19.15","17.47"
1686344978000,"15.72","19.15","17.47"
